0.03 0 100000.01 10 41148.232 0.91636784
0.03 0 100000.01 11 41148.239 1
0.03 0 100000.01 12 41148.293 0.061699122
0.03 0 100000.01 13 41148.301 0.13301268
0.03 0 100000.01 14 41148.302 0.13298182
0.03 0 100000.01 15 41148.382 0.99999867
0.03 0 100000.01 16 41148.383 0.9999984
0.03 0 100000.01 17 41148.388 0.9506205
0.03 0 100000.01 18 41148.389 0.95063185
0.03 0 100000.01 19 41148.392 0.94276612
0.03 0 100000.01 20 41148.663 0.99999992
0.03 0 100000.01 21 41148.664 0.99999993
0.03 0 100000.01 22 41148.666 0.99891876
0.03 0 99999.99 0 -10000.001 3.0097061e-21
0.03 0 99999.99 1 -10000 4.5431224e-32
0.03 0 99999.99 2 -9999.999 3.0097071e-21
0.03 0 99999.99 3 -6.8171151 1.6879123e-05
0.03 0 99999.99 4 -0.0010000001 1
0.03 0 99999.99 5 -8.4550733e-11 1
0.03 0 99999.99 6 0.0011150857 0.99998312
0.03 0 99999.99 7 41147.811 0.0010772613
0.03 0 99999.99 8 41148.055 0.99553784
0.03 0 99999.99 9 41148.231 0.9163893
0.03 0 99999.99 10 41148.232 0.91636784
0.03 0 99999.99 11 41148.239 1
0.03 0 99999.99 12 41148.293 0.061699122
0.03 0 99999.99 13 41148.301 0.13301268
0.03 0 99999.99 14 41148.302 0.13298182
0.03 0 99999.99 15 41148.382 0.99999867
0.03 0 99999.99 16 41148.383 0.9999984
0.03 0 99999.99 17 41148.388 0.9506205
0.03 0 99999.99 18 41148.389 0.95063185
0.03 0 99999.99 19 41148.392 0.94276612
0.03 0 99999.99 20 41148.663 0.99999992
0.03 0 99999.99 21 41148.664 0.99999993
0.03 0 99999.99 22 41148.666 0.99891876
0.03 0 99999.985 0 -10000.001 3.0097058e-21
0.03 0 99999.985 1 -10000 5.9236026e-32
0.03 0 99999.985 2 -9999.999 3.0097068e-21
0.03 0 99999.985 3 -6.8171151 1.6879123e-05
0.03 0 99999.985 4 -0.0010000001 1
0.03 0 99999.985 5 -8.5251018e-11 1
0.03 0 99999.985 6 0.0011150857 0.99998312
0.03 0 99999.985 7 41147.811 0.0010772613
0.03 0 99999.985 8 41148.055 0.99553784
0.03 0 99999.985 9 41148.231 0.9163893
0.03 0 99999.985 10 41148.232 0.91636784
0.03 0 99999.985 11 41148.239 1
0.03 0 99999.985 12 41148.293 0.061699122
0.03 0 99999.985 13 41148.301 0.13301268
0.03 0 99999.985 14 41148.302 0.13298182
0.03 0 99999.985 15 41148.382 0.99999867
0.03 0 99999.985 16 41148.383 0.9999984
0.03 0 99999.985 17 41148.388 0.9506205
0.03 0 99999.985 18 41148.389 0.95063185
0.03 0 99999.985 19 41148.392 0.94276612
0.03 0 99999.985 20 41148.663 0.99999992
0.03 0 99999.985 21 41148.664 0.99999993
0.03 0 99999.985 22 41148.666 0.99891876
0.035 0 99999.964 0 -10000.001 4.0965421e-21
0.035 0 99999.964 1 -10000 7.8405542e-32
0.035 0 99999.964 2 -9999.999 4.0965438e-21
0.035 0 99999.964 3 -6.8171566 2.2973942e-05
0.035 0 99999.964 4 -0.0010000001 1
0.035 0 99999.964 5 -1.2135643e-10 1
0.035 0 99999.964 6 0.0011566434 0.99997703
0.035 0 99999.964 7 41147.811 0.0014657035
0.035 0 99999.964 8 41148.054 0.9939287
0.035 0 99999.964 9 41148.229 0.8930896
0.035 0 99999.964 10 41148.23 0.89304683
0.035 0 99999.964 11 41148.239 1
0.035 0 99999.964 12 41148.292 0.079995682
0.035 0 99999.964 13 41148.301 0.17201444
0.035 0 99999.964 14 41148.302 0.17195118
0.035 0 99999.964 15 41148.382 0.99999775
0.035 0 99999.964 16 41148.383 0.99999739
0.035 0 99999.964 17 41148.39 0.93493943
0.035 0 99999.964 18 41148.391 0.93496588
0.035 0 99999.964 19 41148.393 0.92608075
0.035 0 99999.964 20 41148.663 0.99999986
0.035 0 99999.964 21 41148.664 0.99999986
0.035 0 99999.964 22 41148.666 0.99852693
0.035 0 99999.975 0 -10000.001 4.096543e-21
0.035 0 99999.975 1 -10000 2.2939254e-32
0.035 0 99999.975 2 -9999.999 4.0965444e-21
0.035 0 99999.975 3 -6.8171566 2.2973942e-05
0.035 0 99999.975 4 -0.0010000001 1
0.035 0 99999.975 5 -1.1464639e-10 1
0.035 0 99999.975 6 0.0011566434 0.99997703
0.035 0 99999.975 7 41147.811 0.0014657035
0.035 0 99999.975 8 41148.054 0.9939287
0.035 0 99999.975 9 41148.229 0.8930896
0.035 0 99999.975 10 41148.23 0.89304684
0.035 0 99999.975 11 41148.239 1
0.035 0 99999.975 12 41148.292 0.079995682
0.035 0 99999.975 13 41148.301 0.17201444
0.035 0 99999.975 14 41148.302 0.17195118
0.035 0 99999.975 15 41148.382 0.99999775
0.035 0 99999.975 16 41148.383 0.99999739
0.035 0 99999.975 17 41148.39 0.93493943
0.035 0 99999.975 18 41148.391 0.93496588
0.035 0 99999.975 19 41148.393 0.92608075
0.035 0 99999.975 20 41148.663 0.99999986
0.035 0 99999.975 21 41148.664 0.99999986
0.035 0 99999.975 22 41148.666 0.99852693
0.035 0 100000.07 0 -10000.001 4.0965509e-21
0.035 0 100000.07 1 -10000 4.4316734e-32
0.035 0 100000.07 2 -9999.999 4.0965524e-21
0.035 0 100000.07 3 -6.8171566 2.2973942e-05
0.035 0 100000.07 4 -0.0010000001 1
0.035 0 100000.07 5 -1.2074648e-10 1
0.035 0 100000.07 6 0.0011566434 0.99997703
0.035 0 100000.07 7 41147.811 0.0014657035
0.035 0 100000.07 8 41148.054 0.9939287
0.035 0 100000.07 9 41148.229 0.8930896
0.035 0 100000.07 10 41148.23 0.89304684
0.035 0 100000.07 11 41148.239 1
0.035 0 100000.07 12 41148.292 0.079995682
0.035 0 100000.07 13 41148.301 0.17201444
0.035 0 100000.07 14 41148.302 0.17195117
0.035 0 100000.07 15 41148.382 0.99999775
0.035 0 100000.07 16 41148.383 0.99999739
0.035 0 100000.07 17 41148.39 0.93493943
0.035 0 100000.07 18 41148.391 0.93496588
0.035 0 100000.07 19 41148.393 0.92608075
0.035 0 100000.07 20 41148.663 0.99999986
0.035 0 100000.07 21 41148.664 0.99999986
0.035 0 100000.07 22 41148.666 0.99852693
0.035 0 99999.948 0 -10000.001 4.0965408e-21
0.035 0 99999.948 1 -10000 2.3999768e-32
0.035 0 99999.948 2 -9999.999 4.0965424e-21
0.035 0 99999.948 3 -6.8171566 2.2973942e-05
0.035 0 99999.948 4 -0.0010000001 1
0.035 0 99999.948 5 -1.1509095e-10 1
0.035 0 99999.948 6 0.0011566434 0.99997703
0.035 0 99999.948 7 41147.811 0.0014657035
0.035 0 99999.948 8 41148.054 0.9939287
0.035 0 99999.948 9 41148.229 0.8930896
0.035 0 99999.948 10 41148.23 0.89304683
0.035 0 99999.948 11 41148.239 1
0.035 0 99999.948 12 41148.292 0.079995682
0.035 0 99999.948 13 41148.301 0.17201444
0.035 0 99999.948 14 41148.302 0.17195118
0.035 0 99999.948 15 41148.382 0.99999775
0.035 0 99999.948 16 41148.383 0.99999739
0.035 0 99999.948 17 41148.39 0.93493943
0.035 0 99999.948 18 41148.391 0.93496588
0.035 0 99999.948 19 41148.393 0.92608075
0.035 0 99999.948 20 41148.663 0.99999986
0.035 0 99999.948 21 41148.664 0.99999986
0.035 0 99999.948 22 41148.666 0.99852693
0.035 0 100000.01 0 -10000.001 4.0965456e-21
0.035 0 100000.01 1 -10000 1.3239803e-31
0.035 0 100000.01 2 -9999.999 4.0965471e-21
0.035 0 100000.01 3 -6.8171566 2.2973942e-05
0.035 0 100000.01 4 -0.0010000001 1
0.035 0 100000.01 5 -1.2455766e-10 1
0.035 0 100000.01 6 0.0011566434 0.99997703
0.035 0 100000.01 7 41147.811 0.0014657035
0.035 0 100000.01 8 41148.054 0.9939287
0.035 0 100000.01 9 41148.229 0.8930896
0.035 0 100000.01 10 41148.23 0.89304684
0.035 0 100000.01 11 41148.239 1
0.035 0 100000.01 12 41148.292 0.079995682
0.035 0 100000.01 13 41148.301 0.17201444
0.035 0 100000.01 14 41148.302 0.17195117
0.035 0 100000.01 15 41148.382 0.99999775
0.035 0 100000.01 16 41148.383 0.99999739
0.035 0 100000.01 17 41148.39 0.93493943
0.035 0 100000.01 18 41148.391 0.93496588
0.035 0 100000.01 19 41148.393 0.92608075
0.035 0 100000.01 20 41148.663 0.99999986
0.035 0 100000.01 21 41148.664 0.99999986
0.035 0 100000.01 22 41148.666 0.99852693
0.035 0 100000.04 0 -10000.001 4.0965483e-21
0.035 0 100000.04 1 -10000 3.3104874e-31
0.035 0 100000.04 2 -9999.999 4.0965499e-21
0.035 0 100000.04 3 -6.8171566 2.2973942e-05
0.035 0 100000.04 4 -0.0010000001 1
0.035 0 100000.04 5 -1.2189741e-10 1
0.035 0 100000.04 6 0.0011566434 0.99997703
0.035 0 100000.04 7 41147.811 0.0014657035
0.035 0 100000.04 8 41148.054 0.9939287
0.035 0 100000.04 9 41148.229 0.8930896
0.035 0 100000.04 10 41148.23 0.89304684
0.035 0 100000.04 11 41148.239 1
0.035 0 100000.04 12 41148.292 0.079995682
0.035 0 100000.04 13 41148.301 0.17201444
0.035 0 100000.04 14 41148.302 0.17195117
0.035 0 100000.04 15 41148.382 0.99999775
0.035 0 100000.04 16 41148.383 0.99999739
0.035 0 100000.04 17 41148.39 0.93493943
0.035 0 100000.04 18 41148.391 0.93496588
0.035 0 100000.04 19 41148.393 0.92608075
0.035 0 100000.04 20 41148.663 0.99999986
0.035 0 100000.04 21 41148.664 0.99999986
0.035 0 100000.04 22 41148.666 0.99852693
0.035 0 100000 0 -10000.001 4.0965592e-21
0.035 0 100000 1 -10000 1.2652519e-32
0.035 0 100000 2 -9999.999 4.0965466e-21
0.035 0 100000 3 -6.8171566 2.2973942e-05
0.035 0 100000 4 -0.0010000001 1
0.035 0 100000 5 -1.1568078e-10 1
0.035 0 100000 6 0.0011566434 0.99997703
0.035 0 100000 7 41147.811 0.0014657035
0.035 0 100000 8 41148.054 0.9939287
0.035 0 100000 9 41148.229 0.8930896
0.035 0 100000 10 41148.23 0.89304684
0.035 0 100000 11 41148.239 1
0.035 0 100000 12 41148.292 0.079995682
0.035 0 100000 13 41148.301 0.17201444
0.035 0 100000 14 41148.302 0.17195118
0.035 0 100000 15 41148.382 0.99999775
0.035 0 100000 16 41148.383 0.99999739
0.035 0 100000 17 41148.39 0.93493943
0.035 0 100000 18 41148.391 0.93496588
0.035 0 100000 19 41148.393 0.92608075
0.035 0 100000 20 41148.663 0.99999986
0.035 0 100000 21 41148.664 0.99999986
0.035 0 100000 22 41148.666 0.99852693
0.035 0 99999.995 0 -10000.001 4.0965446e-21
0.035 0 99999.995 1 -10000 1.5664249e-31
0.035 0 99999.995 2 -9999.999 4.0965462e-21
0.035 0 99999.995 3 -6.8171566 2.2973942e-05
0.035 0 99999.995 4 -0.0010000001 1
0.035 0 99999.995 5 -1.2768546e-10 1
0.035 0 99999.995 6 0.0011566434 0.99997703
0.035 0 99999.995 7 41147.811 0.0014657035
0.035 0 99999.995 8 41148.054 0.9939287
0.035 0 99999.995 9 41148.229 0.8930896
0.035 0 99999.995 10 41148.23 0.89304684
0.035 0 99999.995 11 41148.239 1
0.035 0 99999.995 12 41148.292 0.079995682
0.035 0 99999.995 13 41148.301 0.17201444
0.035 0 99999.995 14 41148.302 0.17195118
0.035 0 99999.995 15 41148.382 0.99999775
0.035 0 99999.995 16 41148.383 0.99999739
0.035 0 99999.995 17 41148.39 0.93493943
0.035 0 99999.995 18 41148.391 0.93496588
0.035 0 99999.995 19 41148.393 0.92608075
0.035 0 99999.995 20 41148.663 0.99999986
0.035 0 99999.995 21 41148.664 0.99999986
0.035 0 99999.995 22 41148.666 0.99852693
0.035 0 99999.988 0 -10000.001 4.0965442e-21
0.035 0 99999.988 1 -10000 1.6438264e-33
0.035 0 99999.988 2 -9999.999 4.0965457e-21
0.035 0 99999.988 3 -6.8171566 2.2973942e-05
0.035 0 99999.988 4 -0.0010000001 1
0.035 0 99999.988 5 -1.382336e-10 1
0.035 0 99999.988 6 0.0011566434 0.99997703
0.035 0 99999.988 7 41147.811 0.0014657035
0.035 0 99999.988 8 41148.054 0.9939287
0.035 0 99999.988 9 41148.229 0.8930896
0.035 0 99999.988 10 41148.23 0.89304684
0.035 0 99999.988 11 41148.239 1
0.035 0 99999.988 12 41148.292 0.079995682
0.035 0 99999.988 13 41148.301 0.17201444
0.035 0 99999.988 14 41148.302 0.17195118
0.035 0 99999.988 15 41148.382 0.99999775
0.035 0 99999.988 16 41148.383 0.99999739
0.035 0 99999.988 17 41148.39 0.93493943
0.035 0 99999.988 18 41148.391 0.93496588
0.035 0 99999.988 19 41148.393 0.92608075
0.035 0 99999.988 20 41148.663 0.99999986
0.035 0 99999.988 21 41148.664 0.99999986
0.035 0 99999.988 22 41148.666 0.99852693
0.035 0 99999.945 0 -10000.001 4.0965405e-21
0.035 0 99999.945 1 -10000 4.1753338e-32
0.035 0 99999.945 2 -9999.999 4.0965423e-21
0.035 0 99999.945 3 -6.8171566 2.2973942e-05
0.035 0 99999.945 4 -0.0010000001 1
0.035 0 99999.945 5 -1.2768797e-10 1
0.035 0 99999.945 6 0.0011566434 0.99997703
0.035 0 99999.945 7 41147.811 0.0014657035
0.035 0 99999.945 8 41148.054 0.9939287
0.035 0 99999.945 9 41148.229 0.8930896
0.035 0 99999.945 10 41148.23 0.89304683
0.035 0 99999.945 11 41148.239 1
0.035 0 99999.945 12 41148.292 0.079995682
0.035 0 99999.945 13 41148.301 0.17201444
0.035 0 99999.945 14 41148.302 0.17195118
0.035 0 99999.945 15 41148.382 0.99999775
0.035 0 99999.945 16 41148.383 0.99999739
0.035 0 99999.945 17 41148.39 0.93493943
0.035 0 99999.945 18 41148.391 0.93496588
0.035 0 99999.945 19 41148.393 0.92608075
0.035 0 99999.945 20 41148.663 0.99999986
0.035 0 99999.945 21 41148.664 0.99999986
0.035 0 99999.945 22 41148.666 0.99852693
0.035 0 99999.959 0 -10000.001 4.0965417e-21
0.035 0 99999.959 1 -10000 2.0438368e-31
0.035 0 99999.959 2 -9999.999 4.0965432e-21
0.035 0 99999.959 3 -6.8171566 2.2973942e-05
0.035 0 99999.959 4 -0.0010000001 1
0.035 0 99999.959 5 -1.1884094e-10 1
0.035 0 99999.959 6 0.0011566434 0.99997703
0.035 0 99999.959 7 41147.811 0.0014657035
0.035 0 99999.959 8 41148.054 0.9939287
0.035 0 99999.959 9 41148.229 0.8930896
0.035 0 99999.959 10 41148.23 0.89304683
0.035 0 99999.959 11 41148.239 1
0.035 0 99999.959 12 41148.292 0.079995682
0.035 0 99999.959 13 41148.301 0.17201444
0.035 0 99999.959 14 41148.302 0.17195118
0.035 0 99999.959 15 41148.382 0.99999775
0.035 0 99999.959 16 41148.383 0.99999739
0.035 0 99999.959 17 41148.39 0.93493943
0.035 0 99999.959 18 41148.391 0.93496588
0.035 0 99999.959 19 41148.393 0.92608075
0.035 0 99999.959 20 41148.663 0.99999986
0.035 0 99999.959 21 41148.664 0.99999986
0.035 0 99999.959 22 41148.666 0.99852693
0.035 0 100000 0 -10000.001 4.0965452e-21
0.035 0 100000 1 -10000 8.7297087e-32
0.035 0 100000 2 -9999.999 4.0965467e-21
0.035 0 100000 3 -6.8171566 2.2973942e-05
0.035 0 100000 4 -0.0010000001 1
0.035 0 100000 5 -1.2450172e-10 1
0.035 0 100000 6 0.0011566434 0.99997703
0.035 0 100000 7 41147.811 0.0014657035
0.035 0 100000 8 41148.054 0.9939287
0.035 0 100000 9 41148.229 0.8930896
0.035 0 100000 10 41148.23 0.89304684
0.035 0 100000 11 41148.239 1
0.035 0 100000 12 41148.292 0.079995682
0.035 0 100000 13 41148.301 0.17201444
0.035 0 100000 14 41148.302 0.17195118
0.035 0 100000 15 41148.382 0.99999775
0.035 0 100000 16 41148.383 0.99999739
0.035 0 100000 17 41148.39 0.93493943
0.035 0 100000 18 41148.391 0.93496588
0.035 0 100000 19 41148.393 0.92608075
0.035 0 100000 20 41148.663 0.99999986
0.035 0 100000 21 41148.664 0.99999986
0.035 0 100000 22 41148.666 0.99852693
0.035 0 99999.999 0 -10000.001 4.0965449e-21
0.035 0 99999.999 1 -10000 1.572112e-31
0.035 0 99999.999 2 -9999.999 4.0965465e-21
0.035 0 99999.999 3 -6.8171566 2.2973942e-05
0.035 0 99999.999 4 -0.0010000001 1
0.035 0 99999.999 5 -1.2172062e-10 1
0.035 0 99999.999 6 0.0011566434 0.99997703
0.035 0 99999.999 7 41147.811 0.0014657035
0.035 0 99999.999 8 41148.054 0.9939287
0.035 0 99999.999 9 41148.229 0.8930896
0.035 0 99999.999 10 41148.23 0.89304684
0.035 0 99999.999 11 41148.239 1
0.035 0 99999.999 12 41148.292 0.079995682
0.035 0 99999.999 13 41148.301 0.17201444
0.035 0 99999.999 14 41148.302 0.17195118
0.035 0 99999.999 15 41148.382 0.99999775
0.035 0 99999.999 16 41148.383 0.99999739
0.035 0 99999.999 17 41148.39 0.93493943
0.035 0 99999.999 18 41148.391 0.93496588
0.035 0 99999.999 19 41148.393 0.92608075
0.035 0 99999.999 20 41148.663 0.99999986
0.035 0 99999.999 21 41148.664 0.99999986
0.035 0 99999.999 22 41148.666 0.99852693
0.035 0 100000.03 0 -10000.001 4.0965473e-21
0.035 0 100000.03 1 -10000 1.3354566e-32
0.035 0 100000.03 2 -9999.999 4.0965488e-21
0.035 0 100000.03 3 -6.8171566 2.2973942e-05
0.035 0 100000.03 4 -0.0010000001 1
0.035 0 100000.03 5 -1.1851896e-10 1
0.035 0 100000.03 6 0.0011566434 0.99997703
0.035 0 100000.03 7 41147.811 0.0014657035
0.035 0 100000.03 8 41148.054 0.9939287
0.035 0 100000.03 9 41148.229 0.8930896
0.035 0 100000.03 10 41148.23 0.89304684
0.035 0 100000.03 11 41148.239 1
0.035 0 100000.03 12 41148.292 0.079995682
0.035 0 100000.03 13 41148.301 0.17201444
0.035 0 100000.03 14 41148.302 0.17195117
0.035 0 100000.03 15 41148.382 0.99999775
0.035 0 100000.03 16 41148.383 0.99999739
0.035 0 100000.03 17 41148.39 0.93493943
0.035 0 100000.03 18 41148.391 0.93496588
0.035 0 100000.03 19 41148.393 0.92608075
0.035 0 100000.03 20 41148.663 0.99999986
0.035 0 100000.03 21 41148.664 0.99999986
0.035 0 100000.03 22 41148.666 0.99852693
0.035 0 99999.994 0 -10000.001 4.0965446e-21
0.035 0 99999.994 1 -10000 1.5080872e-33
0.035 0 99999.994 2 -9999.999 4.096546e-21
0.035 0 99999.994 3 -6.8171566 2.2973942e-05
0.035 0 99999.994 4 -0.0010000001 1
0.035 0 99999.994 5 -1.2474561e-10 1
0.035 0 99999.994 6 0.0011566434 0.99997703
0.035 0 99999.994 7 41147.811 0.0014657035
0.035 0 99999.994 8 41148.054 0.9939287
0.035 0 99999.994 9 41148.229 0.8930896
0.035 0 99999.994 10 41148.23 0.89304684
0.035 0 99999.994 11 41148.239 1
0.035 0 99999.994 12 41148.292 0.079995682
0.035 0 99999.994 13 41148.301 0.17201444
0.035 0 99999.994 14 41148.302 0.17195117
0.035 0 99999.994 15 41148.382 0.99999775
0.035 0 99999.994 16 41148.383 0.99999739
0.035 0 99999.994 17 41148.39 0.93493943
0.035 0 99999.994 18 41148.391 0.93496588
0.035 0 99999.994 19 41148.393 0.92608075
0.035 0 99999.994 20 41148.663 0.99999986
0.035 0 99999.994 21 41148.664 0.99999986
0.035 0 99999.994 22 41148.666 0.99852693
0.035 0 100000.02 0 -10000.001 4.0965467e-21
0.035 0 100000.02 1 -10000 9.2541498e-32
0.035 0 100000.02 2 -9999.999 4.0965479e-21
0.035 0 100000.02 3 -6.8171566 2.2973942e-05
0.035 0 100000.02 4 -0.0010000001 1
0.035 0 100000.02 5 -1.2607592e-10 1
0.035 0 100000.02 6 0.0011566434 0.99997703
0.035 0 100000.02 7 41147.811 0.0014657035
0.035 0 100000.02 8 41148.054 0.9939287
0.035 0 100000.02 9 41148.229 0.8930896
0.035 0 100000.02 10 41148.23 0.89304684
0.035 0 100000.02 11 41148.239 1
0.035 0 100000.02 12 41148.292 0.079995682
0.035 0 100000.02 13 41148.301 0.17201444
0.035 0 100000.02 14 41148.302 0.17195117
0.035 0 100000.02 15 41148.382 0.99999775
0.035 0 100000.02 16 41148.383 0.99999739
0.035 0 100000.02 17 41148.39 0.93493943
0.035 0 100000.02 18 41148.391 0.93496588
0.035 0 100000.02 19 41148.393 0.92608075
0.035 0 100000.02 20 41148.663 0.99999986
0.035 0 100000.02 21 41148.664 0.99999986
0.035 0 100000.02 22 41148.666 0.99852693
0.035 0 100000.02 0 -10000.001 4.0965468e-21
0.035 0 100000.02 1 -10000 1.7887428e-31
0.035 0 100000.02 2 -9999.999 4.0965484e-21
0.035 0 100000.02 3 -6.8171566 2.2973942e-05
0.035 0 100000.02 4 -0.0010000001 1
0.035 0 100000.02 5 -1.1300048e-10 1
0.035 0 100000.02 6 0.0011566434 0.99997703
0.035 0 100000.02 7 41147.811 0.0014657035
0.035 0 100000.02 8 41148.054 0.9939287
0.035 0 100000.02 9 41148.229 0.8930896
0.035 0 100000.02 10 41148.23 0.89304684
0.035 0 100000.02 11 41148.239 1
0.035 0 100000.02 12 41148.292 0.079995682
0.035 0 100000.02 13 41148.301 0.17201444
0.035 0 100000.02 14 41148.302 0.17195117
0.035 0 100000.02 15 41148.382 0.99999775
0.035 0 100000.02 16 41148.383 0.99999739
0.035 0 100000.02 17 41148.39 0.93493943
0.035 0 100000.02 18 41148.391 0.93496588
0.035 0 100000.02 19 41148.393 0.92608075
0.035 0 100000.02 20 41148.663 0.99999986
0.035 0 100000.02 21 41148.664 0.99999986
0.035 0 100000.02 22 41148.666 0.99852693
0.035 0 99999.996 0 -10000.001 4.0965446e-21
0.035 0 99999.996 1 -10000 1.3935657e-31
0.035 0 99999.996 2 -9999.999 4.0965461e-21
0.035 0 99999.996 3 -6.8171566 2.2973942e-05
0.035 0 99999.996 4 -0.0010000001 1
0.035 0 99999.996 5 -1.2302535e-10 1
0.035 0 99999.996 6 0.0011566434 0.99997703
0.035 0 99999.996 7 41147.811 0.0014657035
0.035 0 99999.996 8 41148.054 0.9939287
0.035 0 99999.996 9 41148.229 0.8930896
0.035 0 99999.996 10 41148.23 0.89304684
0.035 0 99999.996 11 41148.239 1
0.035 0 99999.996 12 41148.292 0.079995682
0.035 0 99999.996 13 41148.301 0.17201444
0.035 0 99999.996 14 41148.302 0.17195118
0.035 0 99999.996 15 41148.382 0.99999775
0.035 0 99999.996 16 41148.383 0.99999739
0.035 0 99999.996 17 41148.39 0.93493943
0.035 0 99999.996 18 41148.391 0.93496588
0.035 0 99999.996 19 41148.393 0.92608075
0.035 0 99999.996 20 41148.663 0.99999986
0.035 0 99999.996 21 41148.664 0.99999986
0.035 0 99999.996 22 41148.666 0.99852693
0.035 0 100000 0 -10000.001 4.0965454e-21
0.035 0 100000 1 -10000 1.1064023e-32
0.035 0 100000 2 -9999.999 4.0965468e-21
0.035 0 100000 3 -6.8171566 2.2973942e-05
0.035 0 100000 4 -0.0010000001 1
0.035 0 100000 5 -1.1826136e-10 1
0.035 0 100000 6 0.0011566434 0.99997703
0.035 0 100000 7 41147.811 0.0014657035
0.035 0 100000 8 41148.054 0.9939287
0.035 0 100000 9 41148.229 0.8930896
0.035 0 100000 10 41148.23 0.89304684
0.035 0 100000 11 41148.239 1
0.035 0 100000 12 41148.292 0.079995682
0.035 0 100000 13 41148.301 0.17201444
0.035 0 100000 14 41148.302 0.17195118
0.035 0 100000 15 41148.382 0.99999775
0.035 0 100000 16 41148.383 0.99999739
0.035 0 100000 17 41148.39 0.93493943
0.035 0 100000 18 41148.391 0.93496588
0.035 0 100000 19 41148.393 0.92608075
0.035 0 100000 20 41148.663 0.99999986
0.035 0 100000 21 41148.664 0.99999986
0.035 0 100000 22 41148.666 0.99852693
0.035 0 99999.98 0 -10000.001 4.0965434e-21
0.035 0 99999.98 1 -10000 2.6023872e-32
0.035 0 99999.98 2 -9999.999 4.0965451e-21
0.035 0 99999.98 3 -6.8171566 2.2973942e-05
0.035 0 99999.98 4 -0.0010000001 1
0.035 0 99999.98 5 -1.1708609e-10 1
0.035 0 99999.98 6 0.0011566434 0.99997703
0.035 0 99999.98 7 41147.811 0.0014657035
0.035 0 99999.98 8 41148.054 0.9939287
0.035 0 99999.98 9 41148.229 0.8930896
0.035 0 99999.98 10 41148.23 0.89304684
0.035 0 99999.98 11 41148.239 1
0.035 0 99999.98 12 41148.292 0.079995682
0.035 0 99999.98 13 41148.301 0.17201444
0.035 0 99999.98 14 41148.302 0.17195118
0.035 0 99999.98 15 41148.382 0.99999775
0.035 0 99999.98 16 41148.383 0.99999739
0.035 0 99999.98 17 41148.39 0.93493943
0.035 0 99999.98 18 41148.391 0.93496588
0.035 0 99999.98 19 41148.393 0.92608075
0.035 0 99999.98 20 41148.663 0.99999986
0.035 0 99999.98 21 41148.664 0.99999986
0.035 0 99999.98 22 41148.666 0.99852693
0.035 0 100000.01 0 -10000.001 4.0965456e-21
0.035 0 100000.01 1 -10000 2.8834518e-32
0.035 0 100000.01 2 -9999.999 4.0965471e-21
0.035 0 100000.01 3 -6.8171566 2.2973942e-05
0.035 0 100000.01 4 -0.0010000001 1
0.035 0 100000.01 5 -1.163354e-10 1
0.035 0 100000.01 6 0.0011566434 0.99997703
0.035 0 100000.01 7 41147.811 0.0014657035
0.035 0 100000.01 8 41148.054 0.9939287
0.035 0 100000.01 9 41148.229 0.8930896
0.035 0 100000.01 10 41148.23 0.89304684
0.035 0 100000.01 11 41148.239 1
0.035 0 100000.01 12 41148.292 0.079995682
0.035 0 100000.01 13 41148.301 0.17201444
0.035 0 100000.01 14 41148.302 0.17195117
0.035 0 100000.01 15 41148.382 0.99999775
0.035 0 100000.01 16 41148.383 0.99999739
0.035 0 100000.01 17 41148.39 0.93493943
0.035 0 100000.01 18 41148.391 0.93496588
0.035 0 100000.01 19 41148.393 0.92608075
